0.10466603678409823, 0.021363126595352094, 0.08467120838930906, 1
0.12520145230466348, 0.01696628107101936, 0.0982528926067292, 1
0.122607959047036, 0.0189316620161827, 0.09683288107904064, 1
0.10369395223893793, 0.008591148385307773, 0.09619746417794808, 1
0.12536504821796707, 0.017554311911050783, 0.11115717022691964, 1
0.09657554444210781, 0.019412454775957513, 0.08012025933464112, 1
0.14620437257256055, 0.03854699768571665, 0.10214990968147611, 1
0.13367549114568364, 0.014215537882468808, 0.11965356275998652, 1
0.13620264142479188, 0.02027486786890135, 0.12076654734338654, 1
0.14231279817677886, 0.021557609034754018, 0.11719402963456858, 1
0.07678146033052496, 0.006719800827771936, 0.07197084473221693, 1
0.13501036653569665, 0.014664990004701449, 0.11860041289121637, 1
0.1494399166265755, 0.0392991618291866, 0.1117844070532495, 1
0.09386687077089452, 0.016601020009234312, 0.08244786940481114, 1
0.12371002639227899, 0.02507628812169069, 0.09667831535212407, 1
0.0995853030342316, 0.014954072968476501, 0.0889869714316399, 1
0.10177437309946447, 0.02214098425422843, 0.08207114909560517, 1
0.12334464987037345, 0.022839989190559653, 0.09114661397311298, 1
0.08062877798216583, 0.010216535073357456, 0.07067503834804299, 1
0.1277890986659138, 0.014341296802125116, 0.11325053352384865, 1
0.06709637437803101, 0.00642219845949403, 0.06359649155882426, 1
0.10950600248597124, 0.023134435008422327, 0.08836887608008041, 1
0.17207552194373252, 0.045590254865227046, 0.10427871787726985, 1
0.12125278983166371, 0.022217224244201732, 0.0959194793179635, 1
0.12493809852053764, 0.024728738055670007, 0.09736390130704044, 1
0.11085112334457758, 0.02669374674233655, 0.08946682793385562, 1
0.1034944319574137, 0.02211773943453472, 0.08467030021829192, 1
0.09710183491859134, 0.020345008108087613, 0.07984505046471252, 1
0.14019134542429895, 0.03590317513887227, 0.09780632442646871, 1
0.14350134156041558, 0.03386299609585892, 0.09665302103698184, 1
0.09374630513168157, 0.0194100920472386, 0.07813021813762427, 1
0.14652113075144307, 0.03622750201887423, 0.09742204237280476, 1
0.09083720561529443, 0.014359619033119218, 0.07774884272239221, 1
0.11175084063252513, 0.014497976545845689, 0.08920645225854662, 1
0.12306449024870386, 0.030691331554774298, 0.09150807614866281, 1
0.13130463002648618, 0.029181605346659034, 0.10310296945045899, 1
0.08796561099751138, 0.01497829956869171, 0.07551613696360172, 1
0.10595056435013381, 0.023539676918203342, 0.08453151291927576, 1
0.10393879992625676, 0.023444161663924924, 0.0843976841423264, 1
0.11408585588668865, 0.02170526192017003, 0.09121201120578903, 1
0.11117467779566556, 0.022965565494601117, 0.08875634831659097, 1
0.11274575197007905, 0.023965874308635036, 0.09332050262825749, 1
0.1103561177517739, 0.018965775913367414, 0.08698021966521854, 1
0.09694129294290141, 0.013016528100434023, 0.08803750114753113, 1
0.0961330083562663, 0.0161925282317842, 0.08429699705745254, 1
0.10069325026974807, 0.016694542617200412, 0.08356727504025147, 1
0.10071220689198698, 0.013520740515078537, 0.08375596883108397, 1
0.11650602209117498, 0.01971780990822468, 0.09288641839441143, 1
0.11402561642693665, 0.02395637813919839, 0.09088075330776973, 1
0.10435250776690988, 0.020163063762864322, 0.08771439404220767, 1
0.10372732789152586, 0.014154929729497117, 0.09361142943782083, 1
0.09686833104543634, 0.013840602076396223, 0.08731303221943726, 1
0.15239055771521068, 0.038016590453932755, 0.1118745564500332, 1
0.11694822353087735, 0.02857393734554017, 0.09107716341700388, 1
0.0785238780137377, 0.012699840957191264, 0.07086067855325766, 1
0.13488315820728905, 0.02518082166354975, 0.10490829436824985, 1
0.10277930481099307, 0.018252549362481985, 0.08810372311132608, 1
0.08662061293736772, 0.011291540327530845, 0.0762628946064038, 1
0.1398696735301526, 0.027369821379614738, 0.09855453339493292, 1
0.09509938675118103, 0.012249644922132876, 0.08147567947372981, 1
0.10383801151831987, 0.014763094345997214, 0.08350495394357467, 1
0.11095194634280003, 0.01636078503827293, 0.08765881197875734, 1
0.11553370270904438, 0.021474667178637566, 0.09238215640389809, 1
0.1298214046814366, 0.012595850004635882, 0.09932998106245469, 1
0.10947111683113046, 0.014935953985878169, 0.08688745611326178, 1
0.13029068153239418, 0.012748968908325132, 0.09969729462364318, 1
0.10963665472698297, 0.015017045125508752, 0.08705042070577083, 1
0.1248830961432173, 0.021421759304384856, 0.09603989652917923, 1
0.13587240457862387, 0.02428609953173613, 0.09324758650489971, 1
0.12511989541586716, 0.014293076617748703, 0.09636253567870233, 1
0.12736502414517095, 0.016140393064790464, 0.09795950527955043, 1
0.16377258524618837, 0.0351575568150589, 0.10183968440939377, 1
0.08829349919692538, 0.008709648117540344, 0.0751439877561643, 1
0.14175972922213165, 0.022368389350424744, 0.10688169699856914, 1
0.12108929752500842, 0.016570002596225666, 0.10160525712379015, 1
0.13577611851873095, 0.02747558442896398, 0.10402112083421788, 1
0.13187830426063768, 0.016460363221105154, 0.10133470542481622, 1
0.13187830426063768, 0.016460363221105154, 0.10133470542481622, 1
0.1575660918755667, 0.02137824700935522, 0.12053269617974328, 1
0.1414674627577729, 0.01236571595970072, 0.11874055944796429, 1
0.1317544017303006, 0.01244675355577536, 0.10075757464701361, 1
0.19348194730115303, 0.020587015157335135, 0.13000027594574387, 1
0.13926520468895334, 0.016274781756466166, 0.10598227734289493, 1
0.17088167697116738, 0.02551545718580189, 0.11898648917866526, 1
0.12399323385273146, 0.013232354574256706, 0.09549050267920398, 1
0.16643368422810084, 0.022675724916444248, 0.10241028324510484, 1
0.12885058814568232, 0.013306618247147056, 0.0992287110651475, 1
0.12480856302087673, 0.014457142916549976, 0.09583903402717164, 1
0.14931731125947456, 0.023266956317126185, 0.1115352004252515, 1
0.17876940787057372, 0.03711644045576072, 0.1248344637986895, 1
0.13329116706454514, 0.015392659954665263, 0.1043909618455223, 1
0.1340246331352186, 0.01841772558535061, 0.10196240782494324, 1
0.121466453178169, 0.027800974888462414, 0.09384371181904283, 1
0.12443215778688627, 0.025259021251159496, 0.09042594909568445, 1
0.13863587868143462, 0.017215588243136487, 0.10532737880483044, 1
0.13944370874125742, 0.020085426835536525, 0.10619795688294552, 1
0.1254972602557463, 0.018132517373028487, 0.09781327882774674, 1
0.12477725713273363, 0.02381336394021767, 0.09055963420861957, 1
0.10516714379367492, 0.013065660478335041, 0.08345369562740691, 1
0.10615466000634657, 0.015505183784761607, 0.08445200486713324, 1
0.10483363780937256, 0.012732612875043734, 0.08940654076156661, 1
0.11222844384183192, 0.007113254130273685, 0.1015670803883087, 1
0.1383039792548391, 0.01171201021862533, 0.10540591990624645, 1
0.13255195793895647, 0.013506923058321315, 0.10217655993525206, 1
0.16342945739692386, 0.02861924394429137, 0.10165913032817102, 1
0.11905728907983945, 0.008676643787140373, 0.09238476456483131, 1
0.18573301442861645, 0.014168026101892129, 0.143272866749158, 1
0.1302570060403054, 0.007827434259581803, 0.0998285496697474, 1
0.13781350143913587, 0.010524318661237259, 0.10524734443931281, 1
0.12016931712906434, 0.021350393449071144, 0.09259892725621745, 1
0.17295696142070044, 0.03528744354223332, 0.10383052882611446, 1
0.17793580040589013, 0.028798163861691803, 0.12246925483936658, 1
0.16463992715279743, 0.03124451581520404, 0.12081721013382381, 1
0.07511150284059416, 0.004969711339777436, 0.07031813600780233, 1
0.13451042725189835, 0.01116888179654348, 0.11841162798022818, 1
0.11453344881030927, 0.008201535598937517, 0.0978128569962379, 1
0.14257938774076828, 0.01641542636892202, 0.1232490583880484, 1
0.16405357259569614, 0.027200948260812877, 0.11558311834101069, 1
0.16964420308669015, 0.035891983621295455, 0.12104380776432105, 1
0.05039061180514897, 0.002462174594214691, 0.04901785425484351, 1
0.15936184392757516, 0.019610771965250105, 0.11379123321048411, 1
0.18298793911709899, 0.029167512763997972, 0.12748640930526486, 1
0.1712825388965768, 0.015861873931078824, 0.11966654986224952, 1
0.16991437782064114, 0.025026878984418906, 0.11931751107807757, 1
0.1725457861980871, 0.029153734368560558, 0.10628845780274451, 1
0.14885048525792643, 0.013262538714104063, 0.10791334832582637, 1
0.1366859433281807, 0.011926446066682802, 0.10303490436088612, 1
0.11783473012134298, 0.01484630776492512, 0.09264937226620941, 1
0.119039905900752, 0.022245553573079804, 0.09347098897848566, 1
0.11315898498021845, 0.02234899160629187, 0.08885802839575267, 1
0.15992535096460533, 0.03870598338428892, 0.10060443156295806, 1
0.1608623405449108, 0.03883549690676836, 0.10254616133940216, 1
0.12317596630842463, 0.014145262055487003, 0.09603020772224681, 1
0.1724140128998596, 0.02007240496564342, 0.11935116693022087, 1
0.14342619215376298, 0.025435602665404445, 0.09574770235978487, 1
0.13330626777662954, 0.012625848680075975, 0.1028052768733141, 1
0.12651307782906113, 0.01425524308032162, 0.0977272702221173, 1
0.12679305304169478, 0.01586220634388434, 0.09703724534800824, 1
0.13195238370161044, 0.012481691529111848, 0.10206547889934382, 1
0.09918995232749886, 0.005825794572269539, 0.09165932682267965, 1
0.13659604332951547, 0.026187346578340844, 0.10037746904372681, 1
0.1265151499457443, 0.014501256732866162, 0.09741416125338129, 1
0.1330645484394679, 0.011390774592148644, 0.10103777759351634, 1
0.15650208222146655, 0.028908959516625726, 0.10166071055193672, 1
0.124975066711358, 0.009761782995593379, 0.09644965221058382, 1
0.17904483515406253, 0.020018075700714195, 0.10680771167588457, 1
0.17874101111745422, 0.03418937439263303, 0.10564268734783895, 1
0.12541566560248782, 0.009836135162684286, 0.09918953206729554, 1
0.1208865124015631, 0.011836346755799578, 0.0935991404511374, 1
0.12936624142643532, 0.024425841285285767, 0.09134935942719215, 1
0.12420299440750013, 0.012548066605511157, 0.09646862623015855, 1
0.11985137440011115, 0.011359225590082688, 0.09685694984288164, 1
0.13691353346449156, 0.016222756817488953, 0.10397484457900806, 1
0.13841815852314845, 0.020772071593143215, 0.10970341420971036, 1
0.16703048292119763, 0.032175013170370366, 0.12126597060129536, 1
0.10426608273859815, 0.020187093229615007, 0.08338844368318801, 1
0.1344699430231401, 0.021701411226781382, 0.10401998125375446, 1
0.13296951028119505, 0.02692614618663408, 0.09292881415985808, 1
0.12866668956482982, 0.01131810246112617, 0.09868252954431869, 1
0.1445049162531855, 0.023553027609040864, 0.09589553145160368, 1
0.1804648444952781, 0.03981163274334159, 0.10631994947993506, 1
0.1646449145076927, 0.035226995062216375, 0.10171419051713305, 1
0.12128890129581064, 0.010819175079252142, 0.09347530164255474, 1
0.15639249721273618, 0.019853133337637604, 0.11614550937858793, 1
0.19288746553659375, 0.025951664866240648, 0.13036424138985525, 1
0.16221231835953376, 0.023476401480511888, 0.11517174167499561, 1
0.15310811074464825, 0.027164749939098825, 0.11323112609572933, 1
0.12312136412922471, 0.017177010030936007, 0.09734377638755538, 1
0.1419801182866774, 0.022016187756281794, 0.10903954662981681, 1
0.09335194147977421, 0.02188320043651568, 0.07865832064775412, 1
0.09036923306238992, 0.011049924125847892, 0.08498170806760795, 1
0.09319023496345788, 0.021653927713980628, 0.07861512108694746, 1
0.09039135228267023, 0.010778200197553612, 0.08524880521785685, 1
0.1171169081489513, 0.016967742561659702, 0.10423626299913528, 1
0.1008742115750066, 0.014424385903357232, 0.09242192043573216, 1
0.08743255418041121, 0.010455557578643861, 0.08314932581640005, 1
0.1287237855002235, 0.021518811665881567, 0.10568430518496576, 1
0.12676697842476195, 0.022605671591563993, 0.11335373228884717, 1
0.1431941282120289, 0.028754150457027627, 0.10945466580258564, 1
0.13588272773942045, 0.023846168796613096, 0.10550332054371656, 1
0.1096365703814845, 0.026893912411824632, 0.08836062569900197, 1
0.11292764246134895, 0.02720313292769824, 0.09154760935566597, 1
0.11487275868112842, 0.027378495014783396, 0.09312464312714804, 1
0.1064039810492712, 0.014492742520509964, 0.0971518705330317, 1
0.12306229869864341, 0.03301796747179944, 0.09621748649803548, 1
0.12446167383143066, 0.034074380430147495, 0.09706796253934456, 1
0.10933877513882082, 0.025211688317727403, 0.09077701701833953, 1
0.1018262456717591, 0.01969192450056339, 0.09056866735002034, 1
0.10879346567957791, 0.02439515723880337, 0.08655946689829032, 1
0.11189596299245932, 0.027288020033656227, 0.09022042638892043, 1
0.08997548640571425, 0.01803911722744005, 0.0799519516915442, 1
0.10110493641598385, 0.025449627113009493, 0.08212422027247164, 1
0.08959941653956571, 0.015190292745716765, 0.07940478846800104, 1
0.10462882302140178, 0.024593167861905216, 0.08709354244646754, 1
0.09876148355690413, 0.02293028956880268, 0.08274683321915301, 1
0.09593335228736224, 0.021800057447007633, 0.08082065072408041, 1
0.10653425253149224, 0.025639870954968075, 0.08676742824328501, 1
0.09886528480783838, 0.022839803776650833, 0.08405175789177365, 1
0.1007523386200937, 0.02191149089965123, 0.08386722605124067, 1
0.10416358138423018, 0.024363460997269576, 0.08938850404995614, 1
0.0924775122618155, 0.0172475062029997, 0.07710231552750132, 1
0.09739036580128008, 0.021852846934479205, 0.08540919715394361, 1
0.13576708743839613, 0.028373272145365325, 0.10358874194225134, 1
0.0924454431564889, 0.020165576788336803, 0.08219677195813441, 1
0.09320297956560064, 0.011564556678024968, 0.08874232867014493, 1
0.09258196733775795, 0.020920134436401887, 0.08005903327905985, 1
0.10269828367573935, 0.022897412254956267, 0.08438927372908846, 1
0.0951220387615439, 0.014805492361567188, 0.0893569462723218, 1
0.10539807265114201, 0.022509590613795594, 0.08811457295513023, 1
0.10580374336809027, 0.018244906351288184, 0.09653803286622327, 1
0.10886508794719389, 0.019410427596710793, 0.09875375730397802, 1
0.11366500666283168, 0.03210927546646277, 0.08968004332680664, 1
0.11461297234653979, 0.027906774033555293, 0.09250315264170954, 1
0.10831774293429122, 0.02722114593907482, 0.08700761529866559, 1
0.10592584714168421, 0.02731797272336431, 0.08565934900747439, 1
0.12457532075365724, 0.021412960864794515, 0.10985737137113702, 1
0.13003383084702735, 0.023153942379844295, 0.11622762396470039, 1
0.1250879595568867, 0.02115379718804123, 0.11218524299888619, 1
0.10324024688995304, 0.024050142175471356, 0.08511951785720895, 1
0.09638096284915149, 0.020577152276357116, 0.08025217391332867, 1
0.09242553019100827, 0.012683687065604686, 0.08468794147793036, 1
0.094591906628013, 0.018956500315271078, 0.08101559434097105, 1
0.10720217021428904, 0.02422158703845344, 0.08831614265125232, 1
0.10575867463338008, 0.02672706088736792, 0.0855968989704295, 1
0.1050950193690785, 0.024572329389881287, 0.08571953010425533, 1
0.1043237192889418, 0.02466345549146594, 0.08586642274761615, 1
0.10064363459848112, 0.023886051945556444, 0.08557171691887626, 1
0.10263165613480496, 0.017223347082516688, 0.09556392247527902, 1
0.10784947273181847, 0.024409797446676013, 0.087542260157025, 1
0.09835460358490368, 0.02302145359534188, 0.08296951866006624, 1
0.1456008250513499, 0.03110942069859554, 0.10948399281046474, 1
0.08639360078531308, 0.02036950006294066, 0.07445002956863589, 1
0.09688399715053955, 0.017352586242185088, 0.0841815405251243, 1
0.09060921757124929, 0.019601960339669093, 0.07775490515977584, 1
0.08979039375706843, 0.01559187688781617, 0.07520565941657158, 1
0.08973776317309996, 0.015462689078918877, 0.07749257251226159, 1
0.09719206746606238, 0.021998717007245948, 0.0818858798257594, 1
0.10221883137937543, 0.022434378435539058, 0.08543960535499431, 1
0.08341915623586704, 0.014389262040365697, 0.07418806215897984, 1
0.09226480793143223, 0.020270216775625138, 0.07801614944116231, 1
0.11438378396310253, 0.030369234853710417, 0.09086606408859951, 1
0.1182282363612518, 0.028956101989515336, 0.09238419104454193, 1
0.10063285314897251, 0.023655829634705743, 0.08423384659177678, 1
0.15346981340096602, 0.03548557052782794, 0.11213811357266688, 1
0.09027901586726583, 0.019458669538707566, 0.0774087292026955, 1
0.08698199561545547, 0.01868884150301958, 0.07633385329986561, 1
0.08798677464903344, 0.018600219865181185, 0.07698209485004211, 1
0.13767836266239306, 0.034607358072840454, 0.09557599821823917, 1
0.08895674839445822, 0.021465721854784285, 0.07470829918599713, 1
0.08431043130526486, 0.01850114476621553, 0.07435457626220837, 1
0.11730939452209574, 0.02053253862536296, 0.10031176864815988, 1
0.12849091885061545, 0.01579123626508281, 0.11498874934847109, 1
0.14361085439726018, 0.03590365215779965, 0.10959056373898078, 1
0.0902433660401132, 0.01181828036939387, 0.08582524335551389, 1
0.13030164216980908, 0.01980886861025659, 0.11597020875644748, 1
0.09645095090892433, 0.020249062781785277, 0.0864117026357853, 1
0.09456025053880415, 0.02118008260688053, 0.08242489412049019, 1
0.1568302082742485, 0.012287226050855206, 0.132989658580221, 1
0.07411131172903963, 0.003836375951600325, 0.0696762870659048, 1
0.13370658882283193, 0.009057951701803275, 0.1172825043976959, 1
0.09175670951351424, 0.011427828023810888, 0.08613074872264877, 1
0.08103290985174097, 0.005821845938502981, 0.07624184027113112, 1
0.13073197919220614, 0.01561547859246601, 0.11489601307833906, 1
0.09963797180782887, 0.01484919011817906, 0.0928789670851753, 1
0.1032126813511669, 0.023692695682911498, 0.08481105726848817, 1
0.07104250119273103, 0.011457273610199908, 0.06338126882732673, 1
0.17152732914371271, 0.018242444719049285, 0.1192081984023135, 1
0.16215728515195404, 0.01310807061246424, 0.11459992632703238, 1
0.16302381493642326, 0.0208374997364054, 0.12031985648728297, 1
0.15042899922929712, 0.0167152857467761, 0.10977119597746005, 1
0.17957775256014205, 0.024584589286759568, 0.1271604402853518, 1
0.16010442480419676, 0.03552024443729048, 0.10054050264719318, 1
0.13947117010343102, 0.012301607162412225, 0.10569813232748063, 1
0.13235091826950082, 0.013878784337918655, 0.10219763334037084, 1
0.13499946120469652, 0.017236920617708294, 0.10258318245738748, 1
0.12490919520040966, 0.012918463528896418, 0.0979206734222191, 1
0.12628668843850943, 0.016426933047172264, 0.10020224127700231, 1
0.1294493240108161, 0.009706953551460245, 0.10023788336752334, 1
0.12795235688622075, 0.01660420904498525, 0.09732968159834693, 1
0.15836280486136045, 0.02009430148217265, 0.10158161960440627, 1
0.15024283390828394, 0.02485268798303886, 0.1061070570637886, 1
0.1292194033022404, 0.006810560336290363, 0.10118883488150855, 1
0.13550296640415982, 0.009558886675403963, 0.1030202650362637, 1
0.13766414795822782, 0.013499546025480138, 0.09993796212858455, 1
0.17511936981692156, 0.033356242292290304, 0.10625736126714258, 1
0.14025811545427685, 0.006335644824578788, 0.10533673849400799, 1
0.17520505143748086, 0.011399884741917173, 0.11966922944186516, 1
0.16299067587459187, 0.017709808448171552, 0.11681471357408169, 1
0.15372877172971666, 0.021478114299694134, 0.1169196570014034, 1
0.11764365943678806, 0.010828105457525829, 0.09126348396727023, 1
0.1670580720926511, 0.016653778051076464, 0.11818877059336648, 1
0.12989645326600657, 0.00948446803236647, 0.09986580262632166, 1
0.12875468473990595, 0.013813488319967713, 0.0985399994583607, 1
0.1283650903752093, 0.015577133424298013, 0.09802835692603248, 1
0.1372045346309919, 0.022858030730324087, 0.0934911854458118, 1
0.13480530599829624, 0.010426130880726149, 0.10370938814382637, 1
0.11675194330672665, 0.013302215808097368, 0.09053067712696723, 1
0.15626992966064718, 0.030110150465629835, 0.11568372300521958, 1
0.1094534340896576, 0.01406843293517887, 0.087284530902023, 1
0.1426449357749187, 0.012050783274079525, 0.10759909501859684, 1
0.14140551048691252, 0.009200365285562605, 0.10747420119947401, 1
0.13359887868413575, 0.010794408355175164, 0.1019345821987211, 1
0.12938728115715203, 0.013390534990886998, 0.09967166193042525, 1
0.1795582812780721, 0.02782437095830098, 0.10650362584885971, 1
0.12392166081654735, 0.02024432971270972, 0.09648587193432642, 1
0.1695606273083661, 0.036014588757735014, 0.10409208617335697, 1
0.152758987464231, 0.023065448849461174, 0.11160445257008876, 1
0.13075315753108033, 0.01033700618899621, 0.10204983706850919, 1
0.17948132682375112, 0.02964502936125424, 0.10658422303429717, 1
0.13294226824038285, 0.009238386410839388, 0.10067145670914057, 1
0.14091899813417197, 0.02066069982029983, 0.09745193022265145, 1
0.13514084751647773, 0.0116216097178717, 0.102476140476537, 1
0.15999003340795365, 0.016555895978637006, 0.1160666745696378, 1
0.16800962360604282, 0.023935396938167052, 0.11691522356842676, 1
0.12701659414333652, 0.012362582392673623, 0.09826658779403723, 1
0.12938743074630124, 0.01559551414696171, 0.10038887591656057, 1
0.1622820940382545, 0.022100403575159445, 0.11478238810568958, 1
0.1345985490818601, 0.02740595143426059, 0.1041447052303467, 1
0.13897800270554206, 0.018230879467638607, 0.10552332110265361, 1
0.11825334772903946, 0.015487396082681688, 0.09251707974322189, 1
0.11356795856625454, 0.019879362602770366, 0.09154563146176127, 1
0.14654767419843015, 0.034129196955025726, 0.09663757446728478, 1
0.10788172988994321, 0.01258035060639913, 0.08543399371950806, 1
0.14733735214924, 0.02797645750587163, 0.09717810033883839, 1
0.141577248774535, 0.012013235207140522, 0.10637663653590775, 1
0.14495401329961213, 0.021265561510039603, 0.09985447521401287, 1
0.19261880837099415, 0.04512206508721718, 0.1097749387660638, 1
0.1452106741424892, 0.02176169984141416, 0.11069275592826693, 1
0.1482142978357199, 0.019122272794567286, 0.10910833306868063, 1
0.12191447835943948, 0.017894086475738924, 0.09578640065283738, 1
0.1208654122061501, 0.007955726079438456, 0.09374553720846282, 1
0.16826675680182662, 0.04386082913204165, 0.1033156457869854, 1
0.11708593566933244, 0.011752833859825777, 0.09148359844303157, 1
0.13854406104309633, 0.020657012794311504, 0.10538104658900735, 1
0.15969825760617362, 0.03516272421608108, 0.09994798592043015, 1
0.14493850200313624, 0.02350376437898203, 0.10918937420071906, 1
0.12888608050538647, 0.014201593628430705, 0.09924299614100761, 1
0.14010998891708046, 0.01370589874696623, 0.10618608374735916, 1
0.16223303875289974, 0.027062705745110185, 0.11470471422542843, 1
0.16705705855891723, 0.0229063354239222, 0.12880601015676332, 1
0.1869063081084055, 0.03698736040256762, 0.12556518578107936, 1
0.12855963367704015, 0.019713258932585014, 0.11307815162866755, 1
0.18891404414945573, 0.030198563792086214, 0.12981423461431102, 1
0.15244225740778308, 0.018238809669525482, 0.11073128973788157, 1
0.13260206239164937, 0.009949319331453564, 0.10163787347666488, 1
0.1415035219453624, 0.011401422413962149, 0.10715775684022104, 1
0.1560787616558574, 0.019770117265191837, 0.1054719431756614, 1
0.16425133610492476, 0.03197398207218585, 0.10204421579298191, 1
0.1284743749696893, 0.00996480152914964, 0.09912630167067094, 1
0.12608619282301484, 0.009920812994905985, 0.10017790230565059, 1
0.17195617296789595, 0.02188153457749495, 0.1211864170564715, 1
0.18926045381414291, 0.04761050131686121, 0.10883508003888973, 1
0.1377968524134801, 0.010290959875451575, 0.10438220196982036, 1
0.1634527734968993, 0.025377046186840006, 0.10597924480962628, 1
0.13052397859601356, 0.010148155317100407, 0.10024991504912441, 1
0.1265741812483941, 0.026849412576435503, 0.09226516729438052, 1
0.12520896194141123, 0.011825698428165278, 0.09678765538449394, 1
0.11252095780665516, 0.022450967805049543, 0.08833061970639224, 1
0.16203805050520953, 0.041967533297948285, 0.10148525189805951, 1
0.13060057846751516, 0.013427480089882479, 0.10148848709757882, 1
0.129412357144531, 0.015620039586166303, 0.0997230799526046, 1
0.1350392529322726, 0.026514115959455763, 0.10391836673725609, 1
0.14831483702518627, 0.03842379300179717, 0.10060540175311426, 1
0.15532884470708416, 0.026685579246695432, 0.10021313185465132, 1
0.11228704846015873, 0.009761100201817039, 0.08797009663005328, 1
0.15293459530863152, 0.019669362380468566, 0.12822207930576252, 1
0.11551742566051604, 0.014394381555621522, 0.10456294101777615, 1
0.14357743630487355, 0.02074255313321749, 0.12600126516240376, 1
0.12488553018580431, 0.0187796841283038, 0.11118978930447262, 1
0.11670709019435732, 0.015435532899233769, 0.10541876341192308, 1
0.11274187854301909, 0.025312422205606304, 0.08970770517353523, 1
0.15974079516945403, 0.03768688195933145, 0.10368648865251268, 1
0.08128566896184747, 0.011405216003643944, 0.07238995432523383, 1
0.08577342507133452, 0.016216637983784483, 0.07366920874644786, 1
0.0931760527221696, 0.014835619619690108, 0.08000659584018964, 1
0.0975941244719425, 0.01947868112361044, 0.08082517064919556, 1
0.13988699086030335, 0.037467757405761894, 0.09693392458809849, 1
0.09104991357013827, 0.01777349559680307, 0.07660907981593516, 1
0.12484727031050412, 0.024655887924676295, 0.10135628200284101, 1
0.1321325331957314, 0.029307298967209638, 0.10422689874965785, 1
0.13354660192565918, 0.028764111818513273, 0.1063483963337512, 1
0.09685927975558935, 0.010864059433040585, 0.09063036912746257, 1
0.1337159362083191, 0.014755919318602246, 0.11748769258678657, 1
0.11628552570226156, 0.027192044186169485, 0.09621245446407532, 1
0.11197750585449888, 0.0253002742491788, 0.08956289606760269, 1
0.11246076827762516, 0.02554027545860995, 0.0910634520307497, 1
0.11943403864920404, 0.024829785704945033, 0.09382090700643383, 1
